level_id,session_date,created_at,expiry_at,physical_touch,side,eligibility,skip_reason,position_state,sal_state,entry_time,exit_time,entry_price,exit_price,anchor,cap,exit_reason,pnl
422_upper,2025-01-20,2025-01-20 10:00:00-05:00,2025-02-17 10:00:00-05:00,2025-01-21 11:19:00-05:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
416_upper,2025-01-22,2025-01-10 10:00:00-05:00,2025-02-07 10:00:00-05:00,2025-01-21 19:57:00-05:00,upper,executed,,flat,inactive,2025-01-21 19:57:00-05:00,2025-01-21 20:46:00-05:00,2763.3004001488584,2763.3004001488584,3.200000000000273,4.800000000000409,BE,-0.0
421_upper,2025-01-22,2025-01-17 10:00:00-05:00,2025-02-14 10:00:00-05:00,2025-01-21 23:52:00-05:00,upper,executed,,flat,inactive,2025-01-21 23:52:00-05:00,2025-01-22 01:18:00-05:00,2769.1413118372634,2764.3413118372628,3.200000000000273,4.800000000000409,TP,4.800000000000409
420_upper,2025-01-16,2025-01-16 10:00:00-05:00,2025-02-13 10:00:00-05:00,2025-01-22 00:54:00-05:00,upper,skipped,position_open,open,inactive,,,,,,,,
425_upper,2025-01-23,2025-01-23 10:00:00-05:00,2025-02-20 10:00:00-05:00,2025-01-23 21:09:00-05:00,upper,skipped,simultaneous_collision,flat,inactive,,,,,,,,
423_upper,2025-01-24,2025-01-21 10:00:00-05:00,2025-02-18 10:00:00-05:00,2025-01-23 21:09:00-05:00,upper,executed,,flat,inactive,2025-01-23 21:09:00-05:00,2025-01-23 21:49:00-05:00,2775.6977951101603,2782.4477951101603,4.5,6.75,SL,-6.75
424_upper,2025-01-22,2025-01-22 10:00:00-05:00,2025-02-19 10:00:00-05:00,2025-01-24 08:42:00-05:00,upper,skipped,SAL,n/a,active,,,,,,,,
426_lower,2025-01-27,2025-01-24 10:00:00-05:00,2025-02-21 10:00:00-05:00,2025-01-27 01:22:00-05:00,lower,executed,,flat,inactive,2025-01-27 01:22:00-05:00,2025-01-27 02:22:00-05:00,2756.4854804274414,2756.4854804274414,5.099999999999909,7.649999999999864,BE,0.0
424_lower,2025-01-22,2025-01-22 10:00:00-05:00,2025-02-19 10:00:00-05:00,2025-01-27 11:50:00-05:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
428_upper,2025-01-28,2025-01-28 10:00:00-05:00,2025-02-25 10:00:00-05:00,2025-01-28 19:00:00-05:00,upper,skipped,simultaneous_collision,flat,inactive,,,,,,,,
427_upper,2025-01-29,2025-01-27 10:00:00-05:00,2025-02-24 10:00:00-05:00,2025-01-28 19:00:00-05:00,upper,executed,,flat,inactive,2025-01-28 19:00:00-05:00,2025-01-28 20:16:00-05:00,2797.0,2800.0,2.0,3.0,SL,-3.0
426_upper,2025-01-30,2025-01-24 10:00:00-05:00,2025-02-21 10:00:00-05:00,2025-01-30 03:32:00-05:00,upper,executed,,flat,inactive,2025-01-30 03:32:00-05:00,2025-01-30 06:19:00-05:00,2810.114519572559,2817.614519572559,5.0,7.5,SL,-7.5
429_upper,2025-01-29,2025-01-29 10:00:00-05:00,2025-02-26 10:00:00-05:00,2025-01-30 08:02:00-05:00,upper,skipped,SAL,n/a,active,,,,,,,,
430_upper,2025-01-31,2025-01-30 10:00:00-05:00,2025-02-27 10:00:00-05:00,2025-01-30 19:05:00-05:00,upper,executed,,flat,inactive,2025-01-30 19:05:00-05:00,2025-01-30 21:40:00-05:00,2858.432249815662,2847.182249815662,7.5,11.25,TP,11.25
431_lower,2025-01-31,2025-01-31 10:00:00-05:00,2025-02-28 10:00:00-05:00,2025-02-02 18:38:00-05:00,lower,skipped,no_anchor,n/a,n/a,,,,,,,,
431_upper,2025-02-05,2025-01-31 10:00:00-05:00,2025-02-28 10:00:00-05:00,2025-02-04 21:11:00-05:00,upper,executed,,flat,inactive,2025-02-04 21:11:00-05:00,2025-02-05 03:43:00-05:00,2880.280865795021,2894.530865795021,9.5,14.25,SL,-14.25
432_upper,2025-02-03,2025-02-03 10:00:00-05:00,2025-03-03 10:00:00-05:00,2025-02-05 03:42:00-05:00,upper,skipped,position_open,open,active,,,,,,,,
433_upper,2025-02-04,2025-02-04 10:00:00-05:00,2025-03-04 10:00:00-05:00,2025-02-05 04:43:00-05:00,upper,skipped,SAL,n/a,active,,,,,,,,
434_lower,2025-02-06,2025-02-05 10:00:00-05:00,2025-03-05 10:00:00-05:00,2025-02-06 10:00:00-05:00,lower,executed,,flat,inactive,2025-02-06 10:00:00-05:00,2025-02-06 15:00:00-05:00,2858.0895748069356,2878.1,23.59999999999991,35.399999999999864,cutoff,20.010425193064293
435_upper,2025-02-10,2025-02-06 10:00:00-05:00,2025-03-06 10:00:00-05:00,2025-02-10 01:48:00-05:00,upper,executed,,flat,inactive,2025-02-10 01:48:00-05:00,2025-02-10 02:30:00-05:00,2914.1978013125645,2918.6978013125645,3.0,4.5,SL,-4.5
434_upper,2025-02-05,2025-02-05 10:00:00-05:00,2025-03-05 10:00:00-05:00,2025-02-10 03:38:00-05:00,upper,skipped,SAL,n/a,active,,,,,,,,
436_upper,2025-02-07,2025-02-07 10:00:00-05:00,2025-03-07 10:00:00-05:00,2025-02-10 03:43:00-05:00,upper,skipped,SAL,n/a,active,,,,,,,,
437_upper,2025-02-11,2025-02-10 10:00:00-05:00,2025-03-10 10:00:00-04:00,2025-02-10 20:13:00-05:00,upper,executed,,flat,inactive,2025-02-10 20:13:00-05:00,2025-02-10 21:13:00-05:00,2955.7461697902922,2966.9961697902922,7.5,11.25,SL,-11.25
437_lower,2025-02-12,2025-02-10 10:00:00-05:00,2025-03-10 10:00:00-04:00,2025-02-12 06:11:00-05:00,lower,executed,,flat,inactive,2025-02-12 06:11:00-05:00,2025-02-12 08:14:00-05:00,2904.4538302097076,2904.4538302097076,11.0,16.5,BE,0.0
438_lower,2025-02-12,2025-02-11 10:00:00-05:00,2025-03-11 10:00:00-04:00,2025-02-12 08:18:00-05:00,lower,executed,,flat,inactive,2025-02-12 08:18:00-05:00,2025-02-12 08:31:00-05:00,2899.1514686595506,2887.1514686595506,8.0,12.0,SL,-12.0
439_upper,2025-02-13,2025-02-12 10:00:00-05:00,2025-03-12 10:00:00-04:00,2025-02-13 00:15:00-05:00,upper,executed,,flat,inactive,2025-02-13 00:15:00-05:00,2025-02-13 01:04:00-05:00,2948.848137585248,2942.5481375852482,4.199999999999818,6.299999999999727,TP,6.299999999999727
438_upper,2025-02-11,2025-02-11 10:00:00-05:00,2025-03-11 10:00:00-04:00,2025-02-13 14:15:00-05:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
441_lower,2025-02-14,2025-02-14 10:00:00-05:00,2025-03-14 10:00:00-04:00,2025-02-14 10:25:00-05:00,lower,executed,,flat,inactive,2025-02-14 10:25:00-05:00,2025-02-14 11:16:00-05:00,2915.5730373219044,2915.5730373219044,15.699999999999818,23.549999999999727,BE,0.0
440_lower,2025-02-13,2025-02-13 10:00:00-05:00,2025-03-13 10:00:00-04:00,2025-02-14 10:29:00-05:00,lower,skipped,position_open,open,inactive,,,,,,,,
439_lower,2025-02-12,2025-02-12 10:00:00-05:00,2025-03-12 10:00:00-04:00,2025-02-14 14:27:00-05:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
442_upper,2025-02-18,2025-02-17 10:00:00-05:00,2025-03-17 10:00:00-04:00,2025-02-18 09:05:00-05:00,upper,executed,,flat,inactive,2025-02-18 09:05:00-05:00,2025-02-18 13:51:00-05:00,2937.3712288434335,2952.6712288434333,10.199999999999818,15.299999999999727,SL,-15.299999999999727
443_upper,2025-02-20,2025-02-18 10:00:00-05:00,2025-03-18 10:00:00-04:00,2025-02-20 01:31:00-05:00,upper,executed,,flat,inactive,2025-02-20 01:31:00-05:00,2025-02-20 02:18:00-05:00,2965.813445548712,2965.813445548712,5.699999999999818,8.549999999999727,BE,-0.0
440_upper,2025-02-13,2025-02-13 10:00:00-05:00,2025-03-13 10:00:00-04:00,2025-02-20 02:13:00-05:00,upper,skipped,position_open,open,inactive,,,,,,,,
441_upper,2025-02-20,2025-02-14 10:00:00-05:00,2025-03-14 10:00:00-04:00,2025-02-20 02:37:00-05:00,upper,executed,,flat,inactive,2025-02-20 02:37:00-05:00,2025-02-20 02:43:00-05:00,2972.7769626780955,2966.476962678096,4.199999999999818,6.299999999999727,TP,6.299999999999727
447_lower,2025-02-24,2025-02-24 10:00:00-05:00,2025-03-24 10:00:00-04:00,2025-02-25 10:24:00-05:00,lower,skipped,simultaneous_collision,flat,inactive,,,,,,,,
448_lower,2025-02-25,2025-02-25 10:00:00-05:00,2025-03-25 10:00:00-04:00,2025-02-25 10:24:00-05:00,lower,skipped,simultaneous_collision,flat,inactive,,,,,,,,
444_lower,2025-02-25,2025-02-19 10:00:00-05:00,2025-03-19 10:00:00-04:00,2025-02-25 10:24:00-05:00,lower,executed,,flat,inactive,2025-02-25 10:24:00-05:00,2025-02-25 11:08:00-05:00,2923.657028884201,2902.5070288842007,14.099999999999909,21.149999999999864,SL,-21.15000000000009
445_lower,2025-02-20,2025-02-20 10:00:00-05:00,2025-03-20 10:00:00-04:00,2025-02-25 10:30:00-05:00,lower,skipped,position_open,open,active,,,,,,,,
446_lower,2025-02-21,2025-02-21 10:00:00-05:00,2025-03-21 10:00:00-04:00,2025-02-25 10:30:00-05:00,lower,skipped,position_open,open,active,,,,,,,,
443_lower,2025-02-18,2025-02-18 10:00:00-05:00,2025-03-18 10:00:00-04:00,2025-02-25 10:31:00-05:00,lower,skipped,position_open,open,active,,,,,,,,
442_lower,2025-02-27,2025-02-17 10:00:00-05:00,2025-03-17 10:00:00-04:00,2025-02-27 09:46:00-05:00,lower,executed,,flat,inactive,2025-02-27 09:46:00-05:00,2025-02-27 10:49:00-05:00,2886.0787711565667,2886.0787711565667,10.599999999999909,15.899999999999864,BE,0.0
449_lower,2025-02-28,2025-02-26 10:00:00-05:00,2025-03-26 10:00:00-04:00,2025-02-27 23:03:00-05:00,lower,executed,,flat,inactive,2025-02-27 23:03:00-05:00,2025-02-28 00:00:00-05:00,2874.023871244175,2874.023871244175,12.900000000000091,19.350000000000136,BE,0.0
436_lower,2025-02-07,2025-02-07 10:00:00-05:00,2025-03-07 10:00:00-05:00,2025-02-27 23:09:00-05:00,lower,skipped,position_open,open,inactive,,,,,,,,
450_lower,2025-02-28,2025-02-27 10:00:00-05:00,2025-03-27 10:00:00-04:00,2025-02-28 09:08:00-05:00,lower,executed,,flat,inactive,2025-02-28 09:08:00-05:00,2025-02-28 15:00:00-05:00,2854.873658499947,2859.4,15.0,22.5,cutoff,4.5263415000531495
451_upper,2025-03-03,2025-02-28 10:00:00-05:00,2025-03-28 10:00:00-04:00,2025-03-03 09:34:00-05:00,upper,executed,,flat,inactive,2025-03-03 09:34:00-05:00,2025-03-03 11:40:00-05:00,2891.7436341044054,2902.8436341044053,7.400000000000091,11.100000000000136,SL,-11.099999999999909
452_upper,2025-03-04,2025-03-03 10:00:00-05:00,2025-03-31 10:00:00-04:00,2025-03-04 03:19:00-05:00,upper,executed,,flat,inactive,2025-03-04 03:19:00-05:00,2025-03-04 08:09:00-05:00,2919.0725820035714,2939.6225820035716,13.700000000000273,20.55000000000041,SL,-20.550000000000182
450_upper,2025-02-27,2025-02-27 10:00:00-05:00,2025-03-27 10:00:00-04:00,2025-03-04 08:07:00-05:00,upper,skipped,position_open,open,active,,,,,,,,
456_lower,2025-03-07,2025-03-07 10:00:00-05:00,2025-04-04 10:00:00-04:00,2025-03-10 14:05:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
455_lower,2025-03-11,2025-03-06 10:00:00-05:00,2025-04-03 10:00:00-04:00,2025-03-10 21:04:00-04:00,lower,executed,,flat,inactive,2025-03-10 21:04:00-04:00,2025-03-10 21:06:00-04:00,2883.0808254231456,2890.1308254231462,4.700000000000273,7.050000000000409,TP,7.050000000000409
457_upper,2025-03-10,2025-03-10 10:00:00-04:00,2025-04-07 10:00:00-04:00,2025-03-12 12:09:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
449_upper,2025-02-26,2025-02-26 10:00:00-05:00,2025-03-26 10:00:00-04:00,2025-03-12 12:27:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
459_upper,2025-03-13,2025-03-12 10:00:00-04:00,2025-04-09 10:00:00-04:00,2025-03-12 23:51:00-04:00,upper,executed,,flat,inactive,2025-03-12 23:51:00-04:00,2025-03-13 03:48:00-04:00,2954.627759553378,2942.627759553378,8.0,12.0,TP,12.0
454_upper,2025-03-05,2025-03-05 10:00:00-05:00,2025-04-02 10:00:00-04:00,2025-03-12 23:53:00-04:00,upper,skipped,position_open,open,inactive,,,,,,,,
455_upper,2025-03-06,2025-03-06 10:00:00-05:00,2025-04-03 10:00:00-04:00,2025-03-12 23:53:00-04:00,upper,skipped,position_open,open,inactive,,,,,,,,
458_upper,2025-03-13,2025-03-11 10:00:00-04:00,2025-04-08 10:00:00-04:00,2025-03-13 09:38:00-04:00,upper,executed,,flat,inactive,2025-03-13 09:38:00-04:00,2025-03-13 10:44:00-04:00,2960.2191486241886,2973.2691486241893,8.700000000000273,13.05000000000041,SL,-13.050000000000637
453_upper,2025-03-04,2025-03-04 10:00:00-05:00,2025-04-01 10:00:00-04:00,2025-03-13 10:35:00-04:00,upper,skipped,position_open,open,active,,,,,,,,
456_upper,2025-03-07,2025-03-07 10:00:00-05:00,2025-04-04 10:00:00-04:00,2025-03-13 10:38:00-04:00,upper,skipped,position_open,open,active,,,,,,,,
445_upper,2025-02-20,2025-02-20 10:00:00-05:00,2025-03-20 10:00:00-04:00,2025-03-13 10:44:00-04:00,upper,skipped,SAL,n/a,active,,,,,,,,
444_upper,2025-02-19,2025-02-19 10:00:00-05:00,2025-03-19 10:00:00-04:00,2025-03-13 10:48:00-04:00,upper,skipped,SAL,n/a,active,,,,,,,,
446_upper,2025-02-21,2025-02-21 10:00:00-05:00,2025-03-21 10:00:00-04:00,2025-03-13 10:48:00-04:00,upper,skipped,SAL,n/a,active,,,,,,,,
447_upper,2025-02-24,2025-02-24 10:00:00-05:00,2025-03-24 10:00:00-04:00,2025-03-13 11:39:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
448_upper,2025-02-25,2025-02-25 10:00:00-05:00,2025-03-25 10:00:00-04:00,2025-03-13 11:39:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
460_upper,2025-03-13,2025-03-13 10:00:00-04:00,2025-04-10 10:00:00-04:00,2025-03-13 12:09:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
462_upper,2025-03-18,2025-03-17 10:00:00-04:00,2025-04-14 10:00:00-04:00,2025-03-18 03:12:00-04:00,upper,executed,,flat,inactive,2025-03-18 03:12:00-04:00,2025-03-18 04:02:00-04:00,3027.3799235011443,3027.3799235011443,6.400000000000091,9.600000000000136,BE,-0.0
461_upper,2025-03-18,2025-03-14 10:00:00-04:00,2025-04-11 10:00:00-04:00,2025-03-18 08:44:00-04:00,upper,executed,,flat,inactive,2025-03-18 08:44:00-04:00,2025-03-18 10:12:00-04:00,3043.520343338147,3032.420343338147,7.400000000000091,11.100000000000136,TP,11.100000000000136
465_lower,2025-03-21,2025-03-20 10:00:00-04:00,2025-04-17 10:00:00-04:00,2025-03-21 10:04:00-04:00,lower,executed,,flat,inactive,2025-03-21 10:04:00-04:00,2025-03-21 15:00:00-04:00,3008.018409224932,3023.8,35.5,53.25,cutoff,15.781590775068253
464_lower,2025-03-19,2025-03-19 10:00:00-04:00,2025-04-16 10:00:00-04:00,2025-03-21 10:07:00-04:00,lower,skipped,position_open,open,inactive,,,,,,,,
463_lower,2025-03-18,2025-03-18 10:00:00-04:00,2025-04-15 10:00:00-04:00,2025-03-21 10:09:00-04:00,lower,skipped,position_open,open,inactive,,,,,,,,
467_upper,2025-03-27,2025-03-24 10:00:00-04:00,2025-04-22 10:00:00-04:00,2025-03-26 20:56:00-04:00,upper,executed,,flat,inactive,2025-03-26 20:56:00-04:00,2025-03-26 22:32:00-04:00,3058.5821642739775,3063.0821642739775,3.0,4.5,SL,-4.5
469_upper,2025-03-26,2025-03-26 10:00:00-04:00,2025-04-24 10:00:00-04:00,2025-03-26 21:00:00-04:00,upper,skipped,position_open,open,active,,,,,,,,
468_upper,2025-03-25,2025-03-25 10:00:00-04:00,2025-04-23 10:00:00-04:00,2025-03-26 21:23:00-04:00,upper,skipped,position_open,open,active,,,,,,,,
465_upper,2025-03-20,2025-03-20 10:00:00-04:00,2025-04-17 10:00:00-04:00,2025-03-27 00:29:00-04:00,upper,skipped,SAL,n/a,active,,,,,,,,
464_upper,2025-03-19,2025-03-19 10:00:00-04:00,2025-04-16 10:00:00-04:00,2025-03-27 03:52:00-04:00,upper,skipped,SAL,n/a,active,,,,,,,,
466_upper,2025-03-21,2025-03-21 10:00:00-04:00,2025-04-21 10:00:00-04:00,2025-03-27 04:20:00-04:00,upper,skipped,SAL,n/a,active,,,,,,,,
463_upper,2025-03-18,2025-03-18 10:00:00-04:00,2025-04-15 10:00:00-04:00,2025-03-27 06:02:00-04:00,upper,skipped,SAL,n/a,active,,,,,,,,
470_upper,2025-03-28,2025-03-27 10:00:00-04:00,2025-04-25 10:00:00-04:00,2025-03-27 21:47:00-04:00,upper,executed,,flat,inactive,2025-03-27 21:47:00-04:00,2025-03-28 02:47:00-04:00,3112.172623312998,3122.3726233129983,6.800000000000182,10.200000000000273,SL,-10.200000000000273
471_upper,2025-03-31,2025-03-28 10:00:00-04:00,2025-04-28 10:00:00-04:00,2025-03-31 01:53:00-04:00,upper,executed,,flat,inactive,2025-03-31 01:53:00-04:00,2025-03-31 09:45:00-04:00,3147.9516180520627,3134.4516180520627,9.0,13.5,TP,13.5
472_upper,2025-03-31,2025-03-31 10:00:00-04:00,2025-04-29 10:00:00-04:00,2025-04-02 16:28:00-04:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
473_upper,2025-04-01,2025-04-01 10:00:00-04:00,2025-04-30 10:00:00-04:00,2025-04-02 16:28:00-04:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
473_lower,2025-04-03,2025-04-01 10:00:00-04:00,2025-04-30 10:00:00-04:00,2025-04-03 06:26:00-04:00,lower,executed,,flat,inactive,2025-04-03 06:26:00-04:00,2025-04-03 07:01:00-04:00,3125.994047393759,3111.294047393759,9.800000000000182,14.700000000000273,SL,-14.700000000000273
474_lower,2025-04-02,2025-04-02 10:00:00-04:00,2025-05-01 10:00:00-04:00,2025-04-03 06:58:00-04:00,lower,skipped,position_open,open,active,,,,,,,,
472_lower,2025-03-31,2025-03-31 10:00:00-04:00,2025-04-29 10:00:00-04:00,2025-04-03 08:24:00-04:00,lower,skipped,SAL,n/a,active,,,,,,,,
471_lower,2025-03-28,2025-03-28 10:00:00-04:00,2025-04-28 10:00:00-04:00,2025-04-03 09:12:00-04:00,lower,skipped,SAL,n/a,active,,,,,,,,
475_upper,2025-04-03,2025-04-03 10:00:00-04:00,2025-05-02 10:00:00-04:00,2025-04-03 10:25:00-04:00,upper,skipped,SAL,n/a,active,,,,,,,,
470_lower,2025-04-04,2025-03-27 10:00:00-04:00,2025-04-25 10:00:00-04:00,2025-04-04 10:50:00-04:00,lower,executed,,flat,inactive,2025-04-04 10:50:00-04:00,2025-04-04 15:00:00-04:00,3045.7773766870023,3045.7,29.0,43.5,cutoff,-0.07737668700247013
475_lower,2025-04-03,2025-04-03 10:00:00-04:00,2025-05-02 10:00:00-04:00,2025-04-04 11:28:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
476_lower,2025-04-04,2025-04-04 10:00:00-04:00,2025-05-05 10:00:00-04:00,2025-04-04 11:36:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
467_lower,2025-03-24,2025-03-24 10:00:00-04:00,2025-04-22 10:00:00-04:00,2025-04-06 18:06:00-04:00,lower,skipped,no_anchor,n/a,n/a,,,,,,,,
468_lower,2025-03-25,2025-03-25 10:00:00-04:00,2025-04-23 10:00:00-04:00,2025-04-06 18:06:00-04:00,lower,skipped,no_anchor,n/a,n/a,,,,,,,,
469_lower,2025-03-26,2025-03-26 10:00:00-04:00,2025-04-24 10:00:00-04:00,2025-04-06 18:06:00-04:00,lower,skipped,no_anchor,n/a,n/a,,,,,,,,
466_lower,2025-03-21,2025-03-21 10:00:00-04:00,2025-04-21 10:00:00-04:00,2025-04-07 13:04:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
477_lower,2025-04-07,2025-04-07 10:00:00-04:00,2025-05-06 10:00:00-04:00,2025-04-07 13:11:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
478_upper,2025-04-09,2025-04-08 10:00:00-04:00,2025-05-07 10:00:00-04:00,2025-04-09 07:38:00-04:00,upper,executed,,flat,inactive,2025-04-09 07:38:00-04:00,2025-04-09 08:22:00-04:00,3084.461999129965,3070.211999129965,9.5,14.25,TP,14.25
477_upper,2025-04-09,2025-04-07 10:00:00-04:00,2025-05-06 10:00:00-04:00,2025-04-09 10:23:00-04:00,upper,executed,,flat,inactive,2025-04-09 10:23:00-04:00,2025-04-09 11:20:00-04:00,3099.5114405544778,3099.5114405544778,31.800000000000182,47.70000000000027,BE,-0.0
479_upper,2025-04-09,2025-04-09 10:00:00-04:00,2025-05-08 10:00:00-04:00,2025-04-09 23:21:00-04:00,upper,skipped,simultaneous_collision,flat,inactive,,,,,,,,
476_upper,2025-04-10,2025-04-04 10:00:00-04:00,2025-05-05 10:00:00-04:00,2025-04-09 23:21:00-04:00,upper,executed,,flat,inactive,2025-04-09 23:21:00-04:00,2025-04-10 00:25:00-04:00,3144.3402690782796,3144.3402690782796,27.59999999999991,41.399999999999864,BE,-0.0
480_upper,2025-04-10,2025-04-10 10:00:00-04:00,2025-05-09 10:00:00-04:00,2025-04-10 18:03:00-04:00,upper,skipped,no_anchor,n/a,n/a,,,,,,,,
474_upper,2025-04-02,2025-04-02 10:00:00-04:00,2025-05-01 10:00:00-04:00,2025-04-10 18:33:00-04:00,upper,skipped,no_anchor,n/a,n/a,,,,,,,,
482_upper,2025-04-16,2025-04-14 10:00:00-04:00,2025-05-13 10:00:00-04:00,2025-04-15 20:02:00-04:00,upper,executed,,flat,inactive,2025-04-15 20:02:00-04:00,2025-04-16 00:02:00-04:00,3276.270751894505,3298.920751894505,15.099999999999909,22.649999999999864,SL,-22.65000000000009
483_upper,2025-04-15,2025-04-15 10:00:00-04:00,2025-05-14 10:00:00-04:00,2025-04-15 20:48:00-04:00,upper,skipped,position_open,open,active,,,,,,,,
481_upper,2025-04-11,2025-04-11 10:00:00-04:00,2025-05-12 10:00:00-04:00,2025-04-16 03:49:00-04:00,upper,skipped,SAL,n/a,active,,,,,,,,
484_upper,2025-04-21,2025-04-16 10:00:00-04:00,2025-05-15 10:00:00-04:00,2025-04-20 20:38:00-04:00,upper,executed,,flat,inactive,2025-04-20 20:38:00-04:00,2025-04-20 21:08:00-04:00,3378.0829439960244,3391.5829439960244,9.0,13.5,SL,-13.5
485_upper,2025-04-17,2025-04-17 10:00:00-04:00,2025-05-16 10:00:00-04:00,2025-04-20 22:01:00-04:00,upper,skipped,SAL,n/a,active,,,,,,,,
486_upper,2025-04-22,2025-04-21 10:00:00-04:00,2025-05-19 10:00:00-04:00,2025-04-21 22:55:00-04:00,upper,executed,,flat,inactive,2025-04-21 22:55:00-04:00,2025-04-22 09:05:00-04:00,3483.4847394209337,3434.284739420934,32.79999999999973,49.19999999999959,TP,49.19999999999959
486_lower,2025-04-21,2025-04-21 10:00:00-04:00,2025-05-19 10:00:00-04:00,2025-04-22 18:00:00-04:00,lower,skipped,no_anchor,n/a,n/a,,,,,,,,
487_lower,2025-04-22,2025-04-22 10:00:00-04:00,2025-05-20 10:00:00-04:00,2025-04-22 18:00:00-04:00,lower,skipped,no_anchor,n/a,n/a,,,,,,,,
485_lower,2025-04-23,2025-04-17 10:00:00-04:00,2025-05-16 10:00:00-04:00,2025-04-23 10:00:00-04:00,lower,executed,,flat,inactive,2025-04-23 10:00:00-04:00,2025-04-23 15:00:00-04:00,3276.447527334716,3297.4,43.90000000000009,65.85000000000014,cutoff,20.95247266528395
488_upper,2025-04-24,2025-04-23 10:00:00-04:00,2025-05-21 10:00:00-04:00,2025-04-23 21:39:00-04:00,upper,executed,,flat,inactive,2025-04-23 21:39:00-04:00,2025-04-23 23:34:00-04:00,3372.6096300449194,3335.2596300449195,24.90000000000009,37.350000000000136,TP,37.350000000000136
489_lower,2025-04-25,2025-04-24 10:00:00-04:00,2025-05-22 10:00:00-04:00,2025-04-25 09:17:00-04:00,lower,executed,,flat,inactive,2025-04-25 09:17:00-04:00,2025-04-25 10:52:00-04:00,3285.2178496216807,3285.2178496216807,12.599999999999909,18.899999999999864,BE,0.0
490_upper,2025-04-25,2025-04-25 10:00:00-04:00,2025-05-23 10:00:00-04:00,2025-04-27 18:00:00-04:00,upper,skipped,no_anchor,n/a,n/a,,,,,,,,
491_upper,2025-04-28,2025-04-28 10:00:00-04:00,2025-05-26 10:00:00-04:00,2025-04-28 14:24:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
493_lower,2025-04-30,2025-04-30 10:00:00-04:00,2025-05-28 10:00:00-04:00,2025-04-30 20:20:00-04:00,lower,skipped,simultaneous_collision,flat,inactive,,,,,,,,
492_lower,2025-05-01,2025-04-29 10:00:00-04:00,2025-05-27 10:00:00-04:00,2025-04-30 20:20:00-04:00,lower,executed,,flat,inactive,2025-04-30 20:20:00-04:00,2025-04-30 20:54:00-04:00,3273.0777035904075,3249.677703590408,15.599999999999909,23.399999999999864,SL,-23.399999999999636
484_lower,2025-04-16,2025-04-16 10:00:00-04:00,2025-05-15 10:00:00-04:00,2025-04-30 20:24:00-04:00,lower,skipped,position_open,open,active,,,,,,,,
491_lower,2025-04-28,2025-04-28 10:00:00-04:00,2025-05-26 10:00:00-04:00,2025-04-30 20:24:00-04:00,lower,skipped,position_open,open,active,,,,,,,,
488_lower,2025-04-23,2025-04-23 10:00:00-04:00,2025-05-21 10:00:00-04:00,2025-05-01 00:02:00-04:00,lower,skipped,SAL,n/a,active,,,,,,,,
490_lower,2025-04-25,2025-04-25 10:00:00-04:00,2025-05-23 10:00:00-04:00,2025-05-01 00:02:00-04:00,lower,skipped,SAL,n/a,active,,,,,,,,
494_upper,2025-05-05,2025-05-01 10:00:00-04:00,2025-05-29 10:00:00-04:00,2025-05-04 22:49:00-04:00,upper,executed,,flat,inactive,2025-05-04 22:49:00-04:00,2025-05-05 04:29:00-04:00,3279.7282701265085,3279.7282701265085,25.200000000000273,37.80000000000041,BE,-0.0
495_upper,2025-05-05,2025-05-02 10:00:00-04:00,2025-05-30 10:00:00-04:00,2025-05-05 05:22:00-04:00,upper,executed,,flat,inactive,2025-05-05 05:22:00-04:00,2025-05-05 10:07:00-04:00,3307.239078712924,3337.3890787129244,20.100000000000364,30.150000000000546,SL,-30.150000000000546
496_upper,2025-05-05,2025-05-05 10:00:00-04:00,2025-06-02 10:00:00-04:00,2025-05-05 21:08:00-04:00,upper,skipped,simultaneous_collision,flat,inactive,,,,,,,,
493_upper,2025-05-06,2025-04-30 10:00:00-04:00,2025-05-28 10:00:00-04:00,2025-05-05 21:08:00-04:00,upper,executed,,flat,inactive,2025-05-05 21:08:00-04:00,2025-05-05 21:40:00-04:00,3362.904865615767,3378.9548656157676,10.700000000000273,16.05000000000041,SL,-16.050000000000637
492_upper,2025-04-29,2025-04-29 10:00:00-04:00,2025-05-27 10:00:00-04:00,2025-05-05 21:36:00-04:00,upper,skipped,position_open,open,active,,,,,,,,
